2.550859341,-8.227623968,-1.985444125
2.963298527,-8.011415811,-1.884830379
2.44779976,-8.120101841,-1.953716555
2.894469093,-8.021211991,-1.881714949
3.566425006,-8.169158713,-1.884075917
2.38325305,-8.140559324,-1.954219257
2.82245529,-8.021228599,-1.876351364
3.472434271,-8.128014775,-1.867681921
2.325764449,-8.18675936,-1.96126212
2.755003553,-8.03353519,-1.87413584
3.380041117,-8.0877205,-1.851720111
0.873888233,-3.046669343,-1.072048025
2.274718849,-8.258868395,-1.974845474
2.687526794,-8.045286544,-1.87192067
3.30075428,-8.077337761,-1.843105944
0.829987305,-2.980060227,-1.045197284
2.209521758,-8.27985654,-1.975817083
2.627803427,-8.08059719,-1.875552088
3.224662347,-8.073502684,-1.836220981
0.798122505,-2.978217805,-1.041858631
2.559329878,-8.1343783,-1.882793223
3.138662014,-8.081223336,-1.831076017
2.489028227,-8.137059658,-1.87878091
3.06709679,-8.086918931,-1.826785243
3.56823413,-8.208752625,-1.807091526
0.876227494,-3.50490633,-0.785604186
2.427104549,-8.167185267,-1.881514689
2.99166322,-8.080973247,-1.819901223
3.46826738,-8.154982442,-1.788458383
0.823202436,-3.403128953,-0.758993092
2.36217254,-8.187481047,-1.882000322
2.944315086,-8.153581405,-1.831604218
3.390950715,-8.152633899,-1.781852535
0.675635681,-2.889678799,-1.001619289
0.88909717,-3.16147963,-1.078718868
2.300196019,-8.218535379,-1.885184847
2.891578474,-8.213017285,-1.840282221
3.316800497,-8.156845395,-1.776905919
0.872268465,-3.202665416,-1.0911761
0.853858639,-3.414714971,-0.554305624
2.249025334,-8.290528244,-1.898264513
2.848583777,-8.303628396,-1.856309583
3.278585331,-8.251448778,-1.792697233
0.62619505,-2.89176342,-0.998963597
0.840611335,-3.188910657,-1.083989276
0.863492368,-3.589855377,-0.586216593
2.206703113,-8.399941664,-1.920340207
2.76995917,-8.288212033,-1.847698409
3.200491598,-8.245508363,-1.785677887
0.609187484,-2.933233902,-1.01241381
0.782541238,-3.068559979,-1.038822662
2.157064974,-8.486535659,-1.937020169
2.692924195,-8.275811709,-1.839952172
3.140557008,-8.286492711,-1.789442833
0.585870211,-2.943105638,-1.014445136
0.755814969,-3.068718033,-1.036874091
0.84532062,-3.412326509,-0.727620036
2.611658532,-8.247790521,-1.828747738
3.016248374,-8.152518829,-1.753805163
0.553411892,-2.929540745,-1.007748798
0.726622583,-3.080840079,-1.038859463
2.548421264,-8.325929528,-1.841331387
2.94234772,-8.193097415,-1.756752196
3.577990158,-8.304272993,-1.74085293
0.865567829,-3.437964181,-0.949215206
0.529417785,-2.93527087,-1.008436978
0.701959745,-3.089754331,-1.040185469
0.848149814,-3.385711512,-0.514875947
3.464435928,-9.266817409,-1.447197104
2.469767255,-8.304024378,-1.831856734
2.864458997,-8.180443748,-1.748904263
3.542627805,-8.407900023,-1.757566014
0.837712876,-3.446141865,-0.949785919
0.513139449,-2.991080771,-1.027262808
0.674400867,-3.085552703,-1.036927697
0.84951666,-3.514528948,-0.536957607
2.794310857,-9.109925378,-1.480877248
3.378850228,-9.261766771,-1.441977157
2.40635934,-8.334060203,-1.834487064
2.798221882,-8.200448606,-1.748522917
0.921648831,-3.415249783,-0.240063584
0.928689001,-3.464609209,-0.245956907
0.924293308,-3.494324078,-0.249263816
0.488354678,-2.994633873,-1.02727986
0.652331821,-3.107020992,-1.042838174
2.376930272,-8.489875304,-1.866083379
2.728169857,-8.208776806,-1.745653211
0.906369526,-3.472015166,-0.246206846
0.895431586,-3.476677211,-0.246450799
0.891653358,-3.485688755,-0.247396375
3.31958879,-8.237251131,-1.708768894
0.463539777,-2.997991455,-1.027297073
2.668098119,-9.222183001,-1.493055408
3.239393341,-9.339075447,-1.446379801
2.296966324,-8.462572052,-1.855745493
2.665321361,-8.238877897,-1.747761542
0.877307399,-3.476719204,-0.245988763
0.861132748,-3.460076196,-0.24364084
0.858259913,-3.472908092,-0.245057744
3.223367877,-8.183969584,-1.691718857
0.438696276,-3.001155409,-1.027314488
2.597419032,-9.253888673,-1.495058117
2.211784394,-8.411844297,-1.840219782
2.587596158,-8.221815378,-1.739500176
0.849149675,-3.485053242,-0.246242148
0.834015586,-3.472150195,-0.244365512
0.834217542,-3.498493922,-0.247432012
3.134363434,-8.146222919,-1.678243904
3.77455686,-8.526849197,-1.709608542
0.413825708,-3.004123393,-1.027332064
0.856757015,-3.238957297,-1.067758132
2.174750691,-8.551803053,-1.868360698
2.504618524,-8.185329288,-1.727090755
0.816054222,-3.498326461,-0.246972452
0.813399247,-3.513062257,-0.248625194
0.801902653,-3.489063721,-0.245564935
3.06227682,-8.151785888,-1.67430279
3.727058155,-8.604577167,-1.719888603
0.376043789,-2.894602363,-0.987041562
0.812158966,-3.169558456,-1.041618015
2.117997053,-8.617616245,-1.879641266
2.448923801,-8.23813741,-1.734593004
2.970013972,-8.141096289,-1.666003534
0.839420029,-3.399674398,-0.69026252
2.386225321,-8.318796808,-1.747501103
2.902127015,-8.156373906,-1.664446929
2.323687728,-8.351981101,-1.750856852
2.837305601,-8.180385335,-1.664877089
0.288987678,-2.789368748,-0.946788922
0.702848957,-3.067186304,-1.000203144
0.881102427,-3.559944136,-0.510506486
2.270887882,-8.422503896,-1.762510286
0.275098794,-2.905699608,-0.987788801
0.821404308,-3.405129286,-0.902321083
0.824516776,-3.443081624,-0.489592365
2.201894452,-8.434010518,-1.761304008
0.251655793,-2.916779104,-0.991166147
0.651622638,-3.075207709,-0.999598188
2.162852261,-8.564516067,-1.786235025
2.642213755,-8.251259883,-1.666568349
0.73107956,-2.603946287,-0.998481418
0.225581148,-2.89008755,-0.981106501
0.629247025,-3.096623382,-1.0053572
0.868704685,-3.528964348,-0.683940533
0.709295834,-2.609223745,-0.998494987
0.687468346,-2.614329201,-0.99850871
0.879428444,-3.488095683,-0.463923175
2.148059746,-9.459213167,-1.970569943
0.14884136,-2.89741576,-0.982510821
0.813338631,-3.363216568,-0.442604692
0.870860516,-3.30826868,-0.293084115
0.867257611,-3.317243179,-0.294170769
0.859007712,-3.30694553,-0.292548132
2.324070655,-8.454379577,-1.688614075
0.841711284,-3.306909253,-0.292017213
0.835799637,-3.306203313,-0.291749246
0.878142473,-3.540463889,-0.324270386
0.884897772,-2.837585959,-1.069629605
0.782823934,-3.198221637,-0.275780445
0.795817635,-3.306976343,-0.290690635
0.855757272,-2.824223617,-1.061889691
0.839505491,-2.857585129,-1.07247742
0.859766031,-3.40756492,-0.6242255
0.791181692,-2.769521469,-1.035836194
0.866470954,-3.568732121,-0.656430391
0.747489472,-2.693593989,-1.00412878
0.708576845,-2.651014888,-0.985113687
0.686391188,-2.656115337,-0.985127723
0.892402839,-2.942161446,-1.075564734
0.845524434,-3.41987177,-0.837566821
0.688857896,-2.770589591,-1.027438974
0.832680529,-2.825958165,-1.028784734
0.665727947,-2.77552904,-1.027453812
0.638345517,-2.760131146,-1.019714137
0.62376776,-2.80688,-1.035943706
0.600345847,-2.811306938,-1.03595919
0.5768869,-2.815551863,-1.035974895
0.548689353,-2.82047646,-1.035995321
0.522076507,-2.80585175,-1.028961252
0.501586295,-2.827964897,-1.036027641
0.478266347,-2.833282804,-1.036749121
0.454359467,-2.834713028,-1.036060708
0.431452152,-2.843369385,-1.038192598
-0.252882995,-3.12428661,-1.035024101
0.407020523,-2.840714755,-1.036094445
-0.280949469,-3.150080747,-1.044875958
0.383533124,-2.845296498,-1.036816685
-0.307066009,-3.147390574,-1.044899535
0.35958115,-2.84597407,-1.036128957
-0.3331636,-3.144494612,-1.044923284
0.331074235,-2.848848805,-1.036151397
-0.364453339,-3.140826644,-1.044953476
-0.390503576,-3.137480781,-1.044977637
-0.416744782,-3.134171096,-1.045226174
0.266404466,-2.944477962,-1.070151333
-0.442746039,-3.130417934,-1.04525474
-0.46871999,-3.126459924,-1.045283458
-0.510534648,-3.234552406,-1.084651645
-0.520579546,-3.117935207,-1.045341426
-0.546168117,-3.111499675,-1.044714943
-0.596161011,-3.219508094,-1.0847494
-0.601977948,-3.095231626,-1.042813765
-0.138664057,-2.681246506,-0.999265487
-0.631776224,-3.112325686,-1.050712247
-0.167399721,-2.813829028,-1.051292981
-0.654425947,-3.090183642,-1.044840496
-0.190919191,-2.812044031,-1.051317977
-0.683059453,-3.099387873,-1.050116659
-0.21442689,-2.810073621,-1.051343123
-0.237921372,-2.807915774,-1.051368385
-0.252677236,-2.69401735,-1.008053967
-0.279780587,-2.691130038,-1.008084722
-0.312997745,-2.799856377,-1.051451529
-0.815125471,-3.06135613,-1.048309378
-0.324896762,-2.685623968,-1.008134687
-0.86632063,-3.157105027,-1.085069178
-0.359823223,-2.793815075,-1.051503616
-0.902961411,-3.1900564,-1.099530812
-0.383203417,-2.790509179,-1.051529755
-0.926019163,-3.169695222,-1.094971976
-0.406559946,-2.78702961,-1.051556192
-0.429891399,-2.783365958,-1.051582773
-0.453196296,-2.779533271,-1.051609706
-0.101732922,-2.778963587,-0.976608035
-0.464197957,-2.664143117,-1.008294463
-0.495765589,-2.717108196,-1.030717842
-0.858756652,-3.13692792,-1.04398201
-0.887848385,-3.140667352,-1.047848668
-0.898493308,-3.078502324,-1.028709074
-0.670001159,-1.525066782,-0.432538346
-0.319716266,-2.803456878,-0.992688214
-0.278544418,-2.152115295,-0.7536468
-0.415812611,-2.771154266,-0.985911565
-0.453019213,-2.867841759,-1.02314665
-0.474847542,-2.848952594,-1.017662315
-0.485484371,-2.759403329,-0.985993193
-0.508650314,-2.755120681,-0.986020701
-0.55558419,-2.860824564,-1.027401346
-0.559502735,-2.745135056,-0.986082805
-0.582563259,-2.740271385,-0.986110805
-0.621927271,-2.818125534,-1.017151058
-0.628575067,-2.730007677,-0.98616735
-0.666026841,-2.792538619,-1.011695821
-0.731163047,-1.674342979,-0.028450822
-0.734981992,-1.660091201,0.05943665
-0.698815025,-2.828991662,-1.027576753
-6.949702616,-2.794104807,-1.287154932
-6.863339879,-2.784182016,-1.623781893
-6.966869367,-2.81661357,-0.487523353
-6.960990126,-2.774946963,-0.485585552
-6.884608426,-2.782159034,-0.752734697
-6.904969107,-2.765119458,-0.754273245
-6.98544316,-2.793893596,-0.213630142
-6.891493483,-2.763676585,-1.205093567
-6.993065996,-2.770961597,-0.213551511
-7.016160156,-2.767661326,-0.214661863
-6.932429168,-2.794912551,-0.438318979
-7.08799942,-2.836736769,-0.45183685
-6.96958031,-2.758928926,-0.440067311
-7.074752291,-2.843299291,-0.731045658
-6.964929268,-2.782026807,-0.715978831
-7.002228125,-2.641507164,-0.166057874
-7.089646657,-2.638521896,-0.170011855
-7.007180178,-2.59190091,-0.165435918
-6.972723667,-2.565045957,-0.163399623
-6.877142357,-2.796895542,-1.557142229
-6.839553221,-2.801668015,-1.978398575
-7.070836311,-2.85014192,-0.966614431
-6.930328375,-2.776427959,-0.942764625
-7.015536292,-2.802962129,-0.39909224
-7.054394625,-2.793289538,-0.401633103
-6.956989846,-2.775777863,-1.146304136
-6.894089486,-2.777331402,-0.662264127
-9.453416293,-2.570978502,-1.713708545
-6.978381645,-2.787569984,-0.671627816
-7.123298394,-2.860791778,-0.128948411
-7.000653035,-2.781848148,-0.122803797
-9.49214472,-2.501105212,-1.71710153
-7.042001754,-2.846556468,-0.915310363
-6.876602997,-2.784053293,-1.485336181
-6.942116054,-2.763322885,-0.897307392
-6.947295268,-2.778602615,-0.347872589
-7.016018291,-2.795485292,-0.352961259
-7.026256133,-2.786747966,-0.353411926
-6.933608339,-2.799052817,-0.621561652
-6.837441844,-2.830817452,-1.909115029
-6.924125653,-2.755823871,-0.618804114
-6.973336223,-2.784311096,-0.076231974
-7.056872463,-2.807549239,-0.079426691
-6.980949552,-2.761404882,-0.076189631
-6.9118901,-2.764205813,-1.068775211
-9.378346173,-2.559216827,-1.608740694
-9.404355605,-3.10400578,-1.30938754
-9.592811785,-2.028551037,-1.713653155
-9.418529306,-3.075551295,-1.310024735
-7.029672052,-2.844606045,-0.866674652
-9.406900532,-3.054822311,-1.307358271
-6.932669475,-2.789442445,-0.851304259
-6.9621453,-2.8008823,-0.30387323
-9.41344494,-3.023870921,-1.306801913
-6.933030199,-2.763650327,-0.849962845
-6.975316346,-2.780473252,-0.304172041
-9.297613803,-1.882414331,-1.653997157
-9.414271192,-2.990904457,-1.305349323
-6.94801921,-2.742752886,-0.301541069
-9.420607649,-2.959953761,-1.304792756
-6.887449151,-2.691394454,-0.296513834
-9.403108738,-2.937524414,-1.301230293
-6.886732033,-2.793114153,-0.571134328
-8.995713324,-3.850137885,-1.899984623
-9.611781415,-1.87347593,-1.710905392
-9.416781738,-2.909018721,-1.301867165
-7.082503149,-2.851762887,-0.591975151
-6.92617022,-2.799240445,-0.029519298
-9.404059334,-2.871932885,-1.298324813
-6.951343745,-2.76908439,-0.576298812
-7.135808243,-2.863531264,-0.03631907
-9.410807752,-2.857672585,-1.298643177
-6.960606119,-2.775044053,-0.030250699
-6.857016295,-2.820294494,-1.414308658
-9.400794972,-2.805244248,-1.294821661
-9.414979185,-2.79338106,-1.29633423
-9.393334295,-2.770119349,-1.292173931
-9.38344115,-1.669321044,-1.661596028
-9.441372182,-2.736228358,-1.297607844
-7.032259735,-2.810819028,-0.818426433
-9.508356373,-2.740638517,-1.307480996
-6.913435663,-2.745830124,-0.800560865
-6.958602584,-2.792860135,-0.241824195
-6.959694249,-2.780229758,-0.241605996
-9.591052911,-2.118894312,-1.625377511
-6.968334306,-2.744835549,-0.241303342
-9.351109007,-1.494479693,-1.649690525
-9.599670984,-2.040802025,-1.623727344
-6.916395851,-2.772215211,-0.527553855
-6.995891684,-2.793965407,-0.535449576
-6.971194222,-2.763523065,0.015017345
-6.961486275,-2.746422576,0.014533355
-9.426463258,-1.431512509,-1.662519854
-9.623086856,-1.966402207,-1.625958243
-6.916633311,-2.68826361,0.016103295
-6.919044058,-2.838556466,-1.35754398
-9.667040536,-1.316541923,-1.7034145
-9.160365153,-2.606546664,-1.933693027
-9.658799576,-1.735101447,-1.623776384
-9.324570329,-2.577471925,-1.965644404
-9.450820509,-1.129709467,-1.658438015
-9.293886291,-2.488194365,-1.953999108
-6.868375384,-2.80521244,-1.771456919
-9.636639074,-1.078557101,-1.691547877
-9.423572681,-1.53180131,-1.576096889
-9.296210971,-2.409311891,-1.949898669
-9.668880306,-2.133000502,-1.30819039
-9.652516669,-0.987767136,-1.692377151
-9.635884478,-2.09384876,-1.541270223
-9.480905063,-2.365657357,-1.985645522
-9.659892091,-0.911297413,-1.692089425
-9.672010336,-1.405847435,-1.615752156
-9.552054183,-1.994163599,-1.523789063
-9.102866945,-1.728325081,-1.962584295
-9.482176542,-2.285633467,-1.981545057
-9.482940156,-0.814848425,-1.657297457
-9.634106583,-1.321113853,-1.60675327
-9.244360325,-2.143563598,-1.924612043
-9.633997245,-2.183548698,-1.244060059
-9.352034649,-0.725973895,-1.631311778
-9.579967566,-2.365382258,-1.451254322
-9.16135445,-1.589967078,-1.969303382
-9.52444027,-2.136547275,-1.982566648
-9.24699661,-2.674150424,-1.864978031
-9.602038199,-2.290179069,-1.451661653
-9.203981549,-2.581109364,-1.851011956
-9.572629812,-1.079079428,-1.589880549
-9.56136447,-1.680334333,-1.514526081
-9.304184965,-1.465872029,-1.995681793
-9.229395405,-1.907762798,-1.909780269
-9.302894262,-2.531083901,-1.867577384
-8.95072174,-0.471814548,-1.552603995
-9.306823748,-1.553587448,-1.468516077
-9.550521603,-2.115771137,-1.437098926
-9.606362159,-1.916812515,-1.989128261
-9.1868872,-2.418125012,-1.838341907
-9.648834326,-0.934841161,-1.600174385
-9.650178308,-2.208944626,-1.186451047
-9.175657321,-2.321106411,-1.830818233
-9.619139734,-0.355373759,-1.675753745
-9.546018256,-0.830391233,-1.580001952
-9.424476566,-2.309952602,-1.879528828
-9.371149636,-2.799866228,-1.804976837
-9.690280943,-0.282857522,-1.688311477
-9.340714737,-0.732110548,-1.541989454
-9.073443988,-1.115109504,-1.932228533
-9.431310583,-1.628010078,-1.939920521
-9.334354897,-0.656950494,-1.539619344
-9.097347233,-1.045272893,-1.935365645
-9.365056809,-1.537898799,-1.922389849
-9.653402193,-2.248162724,-1.127454545
-9.290583715,-1.649918696,-1.381067644
-9.238765354,-0.990599711,-1.965159163
-9.338362008,-1.456428502,-1.913665871
-9.480061533,-2.085541764,-1.879404587
-9.425166111,-2.572504239,-1.802194857
-9.395380259,-0.935685038,-1.9984505
-9.530497146,-1.414302911,-1.952761441
-9.391238304,-1.985567543,-1.856990467
-9.320793622,-2.461009514,-1.776547048
-9.051660862,-0.233677303,-1.994033921
-9.660662518,-1.568008245,-1.436489531
-9.68590426,-1.363093678,-1.983889159
-9.356856614,-1.89966599,-1.84622912
-9.311538571,-2.378728103,-1.770493437
-9.635898145,-0.976668849,-1.508668408
-9.618235927,-1.481416695,-1.427472785
-9.375849435,-0.783243407,-1.990304096
-9.480041355,-1.251524422,-1.93656973
-9.411302804,-2.327070732,-1.786726906
-9.541348766,-0.888503972,-1.49116526
-9.292336734,-0.700145639,-1.969839902
-9.485686988,-1.175741513,-1.93539442
-9.630951569,-1.802353272,-1.897051561
-9.315551002,-2.221705448,-1.763378937
-9.495042756,-0.807198841,-1.481954938
-9.26836128,-0.623904656,-1.962923097
-8.910120171,-1.016015584,-1.808353958
-9.432723382,-1.66765676,-1.851737873
-9.448611419,-2.161815361,-1.785780342
-9.431907071,-0.710110492,-1.46977162
-9.44677569,-1.002469188,-1.922148884
-9.21463642,-1.548431214,-1.803186011
-9.581481891,-2.115631313,-1.808933693
-9.347639091,-0.91404665,-1.898733098
-9.478931745,-1.521654502,-1.855530962
-9.451597111,-0.85152166,-1.919373101
-9.538824908,-1.45489527,-1.865266303
-9.345922875,-1.900873511,-1.754539302
-9.358851858,-0.765638551,-1.897632745
-9.642698231,-1.394751585,-1.884248751
-9.600379547,-0.91987678,-1.412066759
-8.991973916,-0.227585967,-1.895112631
-9.374282778,-0.692509872,-1.899389681
-9.57402682,-1.305609781,-1.867449783
-9.560728064,-1.79242986,-1.791238244
-9.609240365,-0.844051241,-1.412148664
-9.37552102,-0.617906537,-1.898208625
-9.396085558,-1.201213707,-1.828133036
-9.495738118,-1.700094719,-1.775183062
-9.185260493,-0.526686645,-1.855899607
-9.407372276,-1.111922033,-1.827830766
-9.52136384,-1.611643861,-1.776828012
-9.294369602,0.869066754,-1.616635388
-9.434151056,-0.011011514,-1.992394163
-9.253933717,0.601315493,0.02273197
-9.337275678,0.619510234,0.021053204
-9.368644,0.635679435,0.020405363
-9.388625739,-1.033703833,-1.821882204
-9.531810625,-1.535681551,-1.776148146
-9.230392614,0.937879757,-1.605674948
-9.350023422,0.064937952,-1.973228194
-9.546423526,-0.391465295,-1.931189846
-9.078706215,0.535341409,0.352343504
-9.440456868,0.728388078,0.01882164
-9.526688019,-0.975680699,-1.848504544
-9.707723664,-1.489879304,-1.808533705
-9.619453676,-0.320304623,-1.945956648
-9.230154825,0.603356128,-0.308355416
-9.10040269,0.722799557,-0.629941598
-9.091923824,0.612067594,-0.300727266
-9.083737884,0.73629164,-0.628500761
-9.040867782,0.638434302,-0.297982867
-9.001305275,0.776185231,0.027409448
-9.537946653,-0.900654814,-1.848989523
-9.600183877,-0.243073083,-1.940996533
-9.180890011,0.640513459,0.353926889
-9.518423669,0.838135576,0.017063807
-9.389696363,0.827949157,-0.656910358
-9.358046919,0.663375929,0.356723092
-9.439672501,0.848035946,0.018598774
-9.309702183,0.495582858,0.077435087
-9.373921143,0.856601034,-0.655662594
-9.258212063,0.865343264,0.022147638
-9.386848792,0.527004151,0.076326358
-9.460986559,-0.815892294,-1.83137698
-9.511933728,-0.163020941,-1.921344282
-9.203040367,0.741818317,-0.974033986
-9.288142199,0.896926824,0.021486737
-9.415915176,0.557577626,0.075882365
-9.215310651,0.771647819,-0.975825679
-9.236835403,0.905952226,-0.643536514
-9.379778161,0.933279054,0.019596499
-9.458874532,0.588700423,0.075245466
-9.47809561,0.938821941,-0.665720891
-9.678348836,0.78557727,0.361775745
-9.655814377,0.969492528,0.014063174
-9.482695732,-0.742550389,-1.834273215
-9.470920005,0.708849267,-0.265273377
-9.069688197,0.570554242,0.406550693
-9.370809135,0.861333486,-0.317100793
-9.329769647,0.731881296,-0.258374081
-9.283651733,0.821509856,0.355542271
-9.064642315,0.598993933,0.406439114
-9.422767444,0.751352499,-0.263036722
-9.406888809,1.008168876,-0.659786146
-9.400473788,0.84394029,0.357389731
-9.599119538,0.684409513,0.073163766
-9.714499211,-0.688747191,-1.880605554
-9.404232994,-1.129650767,-1.738898962
-9.208980949,0.902691895,-0.976190271
-9.534065009,0.932906361,-0.326458006
-9.024257408,1.01931914,-0.625107232
-9.183299886,0.72347989,-0.582149618
-9.407763206,0.932275391,-1.001708217
-9.353772007,0.934385812,-0.316499069
-9.112302527,0.79343042,-0.247852201
-8.995264929,1.031100214,-0.622574828
-9.286038741,0.743194111,-0.590996771
-9.354675764,0.9002487,0.356677257
-8.953030323,0.713639293,0.082066483
-9.291945317,0.938341813,-0.987074473
-9.310875618,0.945936117,-0.31418508
-9.125397575,0.808651236,-0.248557566
-8.932538728,1.039716746,-0.616952389
-9.335695402,0.913712158,0.356380624
-9.038175203,0.732118643,0.080857688
-9.128183003,-0.560913031,-1.75841701
-9.544972174,-1.073794062,-1.764749795
-9.211677748,0.915627054,-1.515918457
-9.34107831,0.066396976,-1.883364971
-9.310065534,0.8636318,-0.257894966
-9.396165164,0.808219438,-0.600731657
-9.192617269,0.734401084,0.409236162
-9.149542499,1.11958447,0.023677509
-9.359286394,0.792695925,0.07631359
-9.261249586,0.875262606,-0.255533194
-9.214837699,1.124146662,-0.643355365
-9.566367394,0.833008435,-0.615356325
-9.22171308,0.963852161,0.354598039
-9.27372025,0.753132717,0.411004109
-9.070564116,1.126341026,0.025215592
-9.542111918,0.817893214,0.073740335
-9.365896784,0.896889216,-0.2607905
-9.201561788,1.137537183,-0.642277057
-9.465978762,0.842198282,-0.606874608
-9.393983741,0.992590918,0.357326413
-9.612792229,-0.526238184,-1.857037712
-9.436401971,-0.982538978,-1.741374449
-9.271837817,0.14119866,-1.868323273
-9.263118167,0.772631488,-0.92554557
-9.215109755,1.182932314,-0.643947971
-9.430586757,0.871335038,0.075191765
-9.39012256,0.478243487,0.132465135
-9.18392299,1.194368101,-0.641233455
-9.417627398,0.885469803,0.075345619
-9.305791483,0.490698524,0.133119737
-9.044895835,1.063212469,-0.957143421
-9.224017881,1.213341739,-0.645063152
-9.375546423,0.911134474,-0.59963254
-9.685713578,0.866314065,0.420002607
-9.340792732,0.895345222,0.076390508
-9.588406358,-0.433058281,-1.850696666
-9.665745921,-0.920207451,-1.784550423
-9.042941335,1.106211988,-0.957430753
-9.306741596,0.950759486,-0.594062241
-9.307033826,0.420952708,-0.20077434
-9.337056776,0.567475984,-0.538386255
-9.289742643,1.281555047,0.020457712
-9.035663368,1.119926018,-0.956685218
-9.578836819,1.047806165,-0.271988333
-9.506516272,0.440160428,-0.209492526
-9.356471483,0.582997458,-0.539980485
-9.231059703,0.873369964,-0.922505763
-9.374504351,1.046312077,-0.261905703
-9.371390375,0.921518931,0.413208284
-9.661918739,-0.36149671,-1.864854528
-9.629799607,-0.838654748,-1.775788453
-9.166152852,1.607457855,-1.608042904
-9.183925636,1.193176451,-0.976432684
-9.321119091,0.923500521,-0.933857311
-9.338814611,1.087911898,-0.260358422
-9.463201981,0.498967032,-0.207719492
-8.783716626,0.970076064,0.083953385
-9.105701095,0.478452655,0.46193847
-9.290343935,0.936135363,-0.930259218
-9.299683242,1.099339085,-0.258490329
-9.326993755,0.509804017,-0.201813654
-9.624562928,0.651892406,0.130403242
-9.081953193,1.217478473,-0.303121703
-9.350068608,1.118687755,-0.261076704
-9.342176302,1.057265974,-0.597888812
-9.298060083,0.9902883,0.411669628
-9.506003372,-0.276699195,-1.83194697
-9.487807468,-0.746353911,-1.746254108
-9.14502535,1.143930661,-0.251113792
-8.951535457,1.370385815,-0.622122996
-9.070291142,1.077868076,-0.574981712
-8.997721456,0.556684788,-0.187587958
-9.350848855,0.715905582,-0.540099515
-8.869455704,1.047355274,0.082612683
-9.234368893,0.693076629,0.133444693
-9.144984098,0.576559968,-0.194044485
-9.314273172,0.728758469,-0.537267494
-8.955847318,1.069112972,0.081373868
-9.323541098,0.712354371,0.132713186
-9.226946943,1.072771891,0.410208627
-9.014975417,1.102977809,0.080486962
-9.186045001,0.596788717,0.46415835
-9.619589088,0.758160708,0.130309314
-9.590095803,-0.205247088,-1.848517715
-9.339578001,0.892114138,-1.976168387
-9.189452132,1.148238437,0.077980278
-9.168941301,0.625140524,0.463688728
-9.765697914,0.79719093,0.129099885
-9.099787918,1.167471093,-0.578282782
-9.503267873,0.814199273,-0.552667902
-9.784794587,0.81382118,0.128926172
-9.430420766,1.421422722,-0.323760189
-9.646244364,-0.131484624,-1.859456906
-9.138790446,-0.562888325,-1.674866194
-9.205823806,1.135075715,-0.922245856
-9.238551478,1.239953794,-0.590737955
-9.332077362,0.845826135,0.132468647
-9.16743152,1.160670297,-0.91793481
-9.201467971,0.751286539,-0.862053099
-9.241349107,1.269704038,-0.591270522
-9.199866114,0.738707447,-0.196886247
-9.203725899,0.435441586,-0.141252504
-9.497250895,1.283313619,0.073432536
-9.401995575,0.880216991,0.131868355
-9.067190986,1.165515649,-0.905908042
-9.410920549,0.778130044,-0.886333168
-9.404942227,0.90139512,-1.231352077
-9.199092072,0.753252932,-0.196899515
-9.261877363,0.902052132,-0.534100957
-9.073918063,0.585023046,-0.463080493
-9.388247587,1.286809393,0.074927104
-9.355116388,0.891822378,0.132222876
-9.21140115,-0.49630055,-1.688023431
-9.463222508,1.959277715,-1.673681334
-9.074155066,1.195185993,-0.907136422
-9.365389887,0.92833137,-1.225685285
-9.311709387,1.32194928,-0.597766914
-9.420857974,0.79580396,-0.206682385
-9.472509611,0.947496168,-0.551046005
-9.08877665,0.614305912,-0.464277163
-9.418882303,0.926278246,0.131668538
-9.464398523,0.624618774,0.188312482
-9.38655681,0.654884444,-0.486238804
-9.312175918,0.666664563,-0.480841431
-9.530541226,0.836911998,0.473807119
-9.234739692,0.66003286,0.188737159
-9.548000098,2.052767821,-1.692480803
-9.23902132,0.94735577,-1.435166561
-9.175661962,0.880721661,-0.860107376
-9.272229014,1.595171185,-0.316479588
-8.93430012,1.423999886,-0.24254143
-9.379450389,0.882442862,-0.20519125
-9.036426709,0.561108368,-0.135205453
-9.407758947,0.715244706,-0.48804704
-9.384082945,0.872149451,0.469787139
-8.78433819,0.962892129,0.136637391
-9.339139729,0.907183814,-0.879123797
-9.394395663,0.898407383,-0.205901604
-9.005970191,0.574419676,-0.134090546
-9.347901604,0.662941674,0.524778621
-9.254882344,0.915769707,-0.869520705
-8.87436571,1.386709567,-0.561478387
-8.920870893,1.01900189,-0.507975024
-9.54571739,0.751872601,-0.498312663
-9.223430436,0.672459257,0.520596816
-9.776150832,-0.388690463,-1.797056804
-9.104452484,1.57745081,-1.510160401
-8.900548617,1.432798677,-0.564231198
-9.449924453,0.962343714,-0.208567085
-9.143720259,0.928208751,0.463199691
-8.860157225,1.039710296,0.135921134
-9.325305005,0.967499205,-0.203177504
-9.737299524,0.819350184,0.187573854
-9.107087603,0.964701968,-0.193691693
-8.917377456,1.073386889,0.135415725
-9.567350894,-0.298552417,-1.755200336
-9.363011919,0.876700636,-1.167264548
-9.375493579,1.631278671,-0.265736396
-9.436108317,1.036238397,-0.208282837
-9.409803757,0.721510097,-0.1496325
-9.457081269,0.867299064,-0.492421556
-9.458886744,1.027445152,0.472034873
-9.350287105,0.857192657,0.188309339
-9.316596968,0.88854368,-1.160656966
-9.361458975,1.644372354,-0.26515381
-9.598094658,1.065375596,-0.215442847
